2024.11.01 20:10:20.401 | SelectedRow=16  FTable.Row=15
2024.11.01 20:10:20.401 | SelectedRow=16  FTable.Row=15
2024.11.01 20:10:20.401 | SelectedRow=16  FTable.Row=15
2024.11.01 20:10:20.401 | SelectedRow=16  FTable.Row=15
2024.11.01 20:10:20.401 | SelectedRow=16  FTable.Row=15
2024.11.01 20:10:20.589 | SelectedRow=15  FTable.Row=14
2024.11.01 20:10:20.589 | SelectedRow=15  FTable.Row=14
2024.11.01 20:10:20.589 | SelectedRow=15  FTable.Row=14
2024.11.01 20:10:20.589 | SelectedRow=15  FTable.Row=14
2024.11.01 20:10:20.589 | SelectedRow=15  FTable.Row=14
2024.11.01 20:10:20.589 | SelectedRow=15  FTable.Row=14
2024.11.01 20:10:20.589 | SelectedRow=15  FTable.Row=14
2024.11.01 20:10:20.589 | SelectedRow=15  FTable.Row=14
2024.11.01 20:10:20.589 | SelectedRow=15  FTable.Row=14
2024.11.01 20:10:20.589 | SelectedRow=15  FTable.Row=14
2024.11.01 20:10:20.600 | SelectedRow=14  FTable.Row=13
2024.11.01 20:10:20.600 | SelectedRow=14  FTable.Row=13
2024.11.01 20:10:20.600 | SelectedRow=14  FTable.Row=13
2024.11.01 20:10:20.600 | SelectedRow=14  FTable.Row=13
2024.11.01 20:10:20.600 | SelectedRow=14  FTable.Row=13
2024.11.01 20:10:20.600 | SelectedRow=14  FTable.Row=13
2024.11.01 20:10:20.600 | SelectedRow=14  FTable.Row=13
2024.11.01 20:10:20.600 | SelectedRow=14  FTable.Row=13
2024.11.01 20:10:20.600 | SelectedRow=14  FTable.Row=13
2024.11.01 20:10:20.600 | SelectedRow=14  FTable.Row=13
2024.11.01 20:10:20.613 | SelectedRow=13  FTable.Row=12
2024.11.01 20:10:20.613 | SelectedRow=13  FTable.Row=12
2024.11.01 20:10:20.613 | SelectedRow=13  FTable.Row=12
2024.11.01 20:10:20.613 | SelectedRow=13  FTable.Row=12
2024.11.01 20:10:20.613 | SelectedRow=13  FTable.Row=12
2024.11.01 20:10:20.613 | SelectedRow=13  FTable.Row=12
2024.11.01 20:10:20.613 | SelectedRow=13  FTable.Row=12
2024.11.01 20:10:20.613 | SelectedRow=13  FTable.Row=12
2024.11.01 20:10:20.613 | SelectedRow=13  FTable.Row=12
2024.11.01 20:10:20.613 | SelectedRow=13  FTable.Row=12
2024.11.01 20:10:20.625 | SelectedRow=12  FTable.Row=11
2024.11.01 20:10:20.625 | SelectedRow=12  FTable.Row=11
2024.11.01 20:10:20.625 | SelectedRow=12  FTable.Row=11
2024.11.01 20:10:20.625 | SelectedRow=12  FTable.Row=11
2024.11.01 20:10:20.625 | SelectedRow=12  FTable.Row=11
2024.11.01 20:10:20.625 | SelectedRow=12  FTable.Row=11
2024.11.01 20:10:20.625 | SelectedRow=12  FTable.Row=11
2024.11.01 20:10:20.625 | SelectedRow=12  FTable.Row=11
2024.11.01 20:10:20.625 | SelectedRow=12  FTable.Row=11
2024.11.01 20:10:20.625 | SelectedRow=12  FTable.Row=11
2024.11.01 20:10:20.647 | SelectedRow=11  FTable.Row=10
2024.11.01 20:10:20.647 | SelectedRow=11  FTable.Row=10
2024.11.01 20:10:20.647 | SelectedRow=11  FTable.Row=10
2024.11.01 20:10:20.647 | SelectedRow=11  FTable.Row=10
2024.11.01 20:10:20.647 | SelectedRow=11  FTable.Row=10
2024.11.01 20:10:20.647 | SelectedRow=11  FTable.Row=10
2024.11.01 20:10:20.647 | SelectedRow=11  FTable.Row=10
2024.11.01 20:10:20.647 | SelectedRow=11  FTable.Row=10
2024.11.01 20:10:20.647 | SelectedRow=11  FTable.Row=10
2024.11.01 20:10:20.647 | SelectedRow=11  FTable.Row=10
2024.11.01 20:10:20.819 | SelectedRow=10  FTable.Row=9
2024.11.01 20:10:20.819 | SelectedRow=10  FTable.Row=9
2024.11.01 20:10:20.819 | SelectedRow=10  FTable.Row=9
2024.11.01 20:10:20.819 | SelectedRow=10  FTable.Row=9
2024.11.01 20:10:20.819 | SelectedRow=10  FTable.Row=9
2024.11.01 20:10:20.819 | SelectedRow=10  FTable.Row=9
2024.11.01 20:10:20.819 | SelectedRow=10  FTable.Row=9
2024.11.01 20:10:20.819 | SelectedRow=10  FTable.Row=9
2024.11.01 20:10:20.819 | SelectedRow=10  FTable.Row=9
2024.11.01 20:10:20.819 | SelectedRow=10  FTable.Row=9
2024.11.01 20:10:20.832 | SelectedRow=9  FTable.Row=8
2024.11.01 20:10:20.832 | SelectedRow=9  FTable.Row=8
2024.11.01 20:10:20.832 | SelectedRow=9  FTable.Row=8
2024.11.01 20:10:20.832 | SelectedRow=9  FTable.Row=8
2024.11.01 20:10:20.832 | SelectedRow=9  FTable.Row=8
2024.11.01 20:10:20.832 | SelectedRow=9  FTable.Row=8
2024.11.01 20:10:20.832 | SelectedRow=9  FTable.Row=8
2024.11.01 20:10:20.832 | SelectedRow=9  FTable.Row=8
2024.11.01 20:10:20.832 | SelectedRow=9  FTable.Row=8
2024.11.01 20:10:20.832 | SelectedRow=9  FTable.Row=8
2024.11.01 20:10:20.839 | SelectedRow=8  FTable.Row=7
2024.11.01 20:10:20.839 | SelectedRow=8  FTable.Row=7
2024.11.01 20:10:20.840 | SelectedRow=8  FTable.Row=7
2024.11.01 20:10:20.840 | SelectedRow=8  FTable.Row=7
2024.11.01 20:10:20.840 | SelectedRow=8  FTable.Row=7
2024.11.01 20:10:20.840 | SelectedRow=8  FTable.Row=7
2024.11.01 20:10:20.840 | SelectedRow=8  FTable.Row=7
2024.11.01 20:10:20.840 | SelectedRow=8  FTable.Row=7
2024.11.01 20:10:20.840 | SelectedRow=8  FTable.Row=7
2024.11.01 20:10:20.840 | SelectedRow=8  FTable.Row=7
2024.11.01 20:10:20.850 | SelectedRow=7  FTable.Row=6
2024.11.01 20:10:20.850 | SelectedRow=7  FTable.Row=6
2024.11.01 20:10:20.850 | SelectedRow=7  FTable.Row=6
2024.11.01 20:10:20.850 | SelectedRow=7  FTable.Row=6
2024.11.01 20:10:20.850 | SelectedRow=7  FTable.Row=6
2024.11.01 20:10:20.850 | SelectedRow=7  FTable.Row=6
2024.11.01 20:10:20.850 | SelectedRow=7  FTable.Row=6
2024.11.01 20:10:20.850 | SelectedRow=7  FTable.Row=6
2024.11.01 20:10:20.850 | SelectedRow=7  FTable.Row=6
2024.11.01 20:10:20.850 | SelectedRow=7  FTable.Row=6
2024.11.01 20:10:20.863 | SelectedRow=6  FTable.Row=5
2024.11.01 20:10:20.863 | SelectedRow=6  FTable.Row=5
2024.11.01 20:10:20.863 | SelectedRow=6  FTable.Row=5
2024.11.01 20:10:20.863 | SelectedRow=6  FTable.Row=5
2024.11.01 20:10:20.863 | SelectedRow=6  FTable.Row=5
2024.11.01 20:10:20.863 | SelectedRow=6  FTable.Row=5
2024.11.01 20:10:20.863 | SelectedRow=6  FTable.Row=5
2024.11.01 20:10:20.863 | SelectedRow=6  FTable.Row=5
2024.11.01 20:10:20.863 | SelectedRow=6  FTable.Row=5
2024.11.01 20:10:20.863 | SelectedRow=6  FTable.Row=5
2024.11.01 20:10:21.046 | SelectedRow=5  FTable.Row=4
2024.11.01 20:10:21.047 | SelectedRow=5  FTable.Row=4
2024.11.01 20:10:21.047 | SelectedRow=5  FTable.Row=4
2024.11.01 20:10:21.047 | SelectedRow=5  FTable.Row=4
2024.11.01 20:10:21.047 | SelectedRow=5  FTable.Row=4
2024.11.01 20:10:21.047 | SelectedRow=5  FTable.Row=4
2024.11.01 20:10:21.047 | SelectedRow=5  FTable.Row=4
2024.11.01 20:10:21.047 | SelectedRow=5  FTable.Row=4
2024.11.01 20:10:21.047 | SelectedRow=5  FTable.Row=4
2024.11.01 20:10:21.047 | SelectedRow=5  FTable.Row=4
2024.11.01 20:10:21.063 | SelectedRow=4  FTable.Row=3
2024.11.01 20:10:21.063 | SelectedRow=4  FTable.Row=3
2024.11.01 20:10:21.063 | SelectedRow=4  FTable.Row=3
2024.11.01 20:10:21.063 | SelectedRow=4  FTable.Row=3
2024.11.01 20:10:21.063 | SelectedRow=4  FTable.Row=3
2024.11.01 20:10:21.063 | SelectedRow=4  FTable.Row=3
2024.11.01 20:10:21.063 | SelectedRow=4  FTable.Row=3
2024.11.01 20:10:21.063 | SelectedRow=4  FTable.Row=3
2024.11.01 20:10:21.063 | SelectedRow=4  FTable.Row=3
2024.11.01 20:10:21.063 | SelectedRow=4  FTable.Row=3
2024.11.01 20:10:21.075 | SelectedRow=3  FTable.Row=2
2024.11.01 20:10:21.075 | SelectedRow=3  FTable.Row=2
2024.11.01 20:10:21.075 | SelectedRow=3  FTable.Row=2
2024.11.01 20:10:21.075 | SelectedRow=3  FTable.Row=2
2024.11.01 20:10:21.075 | SelectedRow=3  FTable.Row=2
2024.11.01 20:10:21.075 | SelectedRow=3  FTable.Row=2
2024.11.01 20:10:21.075 | SelectedRow=3  FTable.Row=2
2024.11.01 20:10:21.075 | SelectedRow=3  FTable.Row=2
2024.11.01 20:10:21.075 | SelectedRow=3  FTable.Row=2
2024.11.01 20:10:21.075 | SelectedRow=3  FTable.Row=2
2024.11.01 20:10:21.083 | SelectedRow=2  FTable.Row=1
2024.11.01 20:10:21.083 | SelectedRow=2  FTable.Row=1
2024.11.01 20:10:21.083 | SelectedRow=2  FTable.Row=1
2024.11.01 20:10:21.083 | SelectedRow=2  FTable.Row=1
2024.11.01 20:10:21.083 | SelectedRow=2  FTable.Row=1
2024.11.01 20:10:21.083 | SelectedRow=2  FTable.Row=1
2024.11.01 20:10:21.083 | SelectedRow=2  FTable.Row=1
2024.11.01 20:10:21.083 | SelectedRow=2  FTable.Row=1
2024.11.01 20:10:21.084 | SelectedRow=2  FTable.Row=1
2024.11.01 20:10:21.084 | SelectedRow=2  FTable.Row=1
2024.11.01 20:10:21.700 | SelectedRow=1  FTable.Row=2
2024.11.01 20:10:21.700 | SelectedRow=1  FTable.Row=2
2024.11.01 20:10:21.700 | SelectedRow=1  FTable.Row=2
2024.11.01 20:10:21.700 | SelectedRow=1  FTable.Row=2
2024.11.01 20:10:21.700 | SelectedRow=1  FTable.Row=2
2024.11.01 20:10:21.700 | SelectedRow=1  FTable.Row=2
2024.11.01 20:10:21.700 | SelectedRow=1  FTable.Row=2
2024.11.01 20:10:21.700 | SelectedRow=1  FTable.Row=2
2024.11.01 20:10:21.700 | SelectedRow=1  FTable.Row=2
2024.11.01 20:10:21.700 | SelectedRow=1  FTable.Row=2
2024.11.01 20:10:21.716 | SelectedRow=2  FTable.Row=3
2024.11.01 20:10:21.716 | SelectedRow=2  FTable.Row=3
2024.11.01 20:10:21.716 | SelectedRow=2  FTable.Row=3
2024.11.01 20:10:21.716 | SelectedRow=2  FTable.Row=3
2024.11.01 20:10:21.716 | SelectedRow=2  FTable.Row=3
2024.11.01 20:10:21.716 | SelectedRow=2  FTable.Row=3
2024.11.01 20:10:21.716 | SelectedRow=2  FTable.Row=3
2024.11.01 20:10:21.716 | SelectedRow=2  FTable.Row=3
2024.11.01 20:10:21.716 | SelectedRow=2  FTable.Row=3
2024.11.01 20:10:21.716 | SelectedRow=2  FTable.Row=3
2024.11.01 20:10:21.726 | SelectedRow=3  FTable.Row=4
2024.11.01 20:10:21.726 | SelectedRow=3  FTable.Row=4
2024.11.01 20:10:21.726 | SelectedRow=3  FTable.Row=4
2024.11.01 20:10:21.726 | SelectedRow=3  FTable.Row=4
2024.11.01 20:10:21.726 | SelectedRow=3  FTable.Row=4
2024.11.01 20:10:21.726 | SelectedRow=3  FTable.Row=4
2024.11.01 20:10:21.726 | SelectedRow=3  FTable.Row=4
2024.11.01 20:10:21.726 | SelectedRow=3  FTable.Row=4
2024.11.01 20:10:21.726 | SelectedRow=3  FTable.Row=4
2024.11.01 20:10:21.726 | SelectedRow=3  FTable.Row=4
2024.11.01 20:10:21.739 | SelectedRow=4  FTable.Row=5
2024.11.01 20:10:21.739 | SelectedRow=4  FTable.Row=5
2024.11.01 20:10:21.739 | SelectedRow=4  FTable.Row=5
2024.11.01 20:10:21.739 | SelectedRow=4  FTable.Row=5
2024.11.01 20:10:21.739 | SelectedRow=4  FTable.Row=5
2024.11.01 20:10:21.739 | SelectedRow=4  FTable.Row=5
2024.11.01 20:10:21.739 | SelectedRow=4  FTable.Row=5
2024.11.01 20:10:21.739 | SelectedRow=4  FTable.Row=5
2024.11.01 20:10:21.739 | SelectedRow=4  FTable.Row=5
2024.11.01 20:10:21.739 | SelectedRow=4  FTable.Row=5
2024.11.01 20:10:21.754 | SelectedRow=5  FTable.Row=6
2024.11.01 20:10:21.754 | SelectedRow=5  FTable.Row=6
2024.11.01 20:10:21.754 | SelectedRow=5  FTable.Row=6
2024.11.01 20:10:21.754 | SelectedRow=5  FTable.Row=6
2024.11.01 20:10:21.754 | SelectedRow=5  FTable.Row=6
2024.11.01 20:10:21.754 | SelectedRow=5  FTable.Row=6
2024.11.01 20:10:21.754 | SelectedRow=5  FTable.Row=6
2024.11.01 20:10:21.754 | SelectedRow=5  FTable.Row=6
2024.11.01 20:10:21.754 | SelectedRow=5  FTable.Row=6
2024.11.01 20:10:21.754 | SelectedRow=5  FTable.Row=6
2024.11.01 20:10:21.941 | SelectedRow=6  FTable.Row=7
2024.11.01 20:10:21.941 | SelectedRow=6  FTable.Row=7
2024.11.01 20:10:21.941 | SelectedRow=6  FTable.Row=7
2024.11.01 20:10:21.941 | SelectedRow=6  FTable.Row=7
2024.11.01 20:10:21.941 | SelectedRow=6  FTable.Row=7
2024.11.01 20:10:21.941 | SelectedRow=6  FTable.Row=7
2024.11.01 20:10:21.941 | SelectedRow=6  FTable.Row=7
2024.11.01 20:10:21.941 | SelectedRow=6  FTable.Row=7
2024.11.01 20:10:21.941 | SelectedRow=6  FTable.Row=7
2024.11.01 20:10:21.941 | SelectedRow=6  FTable.Row=7
2024.11.01 20:10:21.955 | SelectedRow=7  FTable.Row=8
2024.11.01 20:10:21.955 | SelectedRow=7  FTable.Row=8
2024.11.01 20:10:21.955 | SelectedRow=7  FTable.Row=8
2024.11.01 20:10:21.955 | SelectedRow=7  FTable.Row=8
2024.11.01 20:10:21.955 | SelectedRow=7  FTable.Row=8
2024.11.01 20:10:21.955 | SelectedRow=7  FTable.Row=8
2024.11.01 20:10:21.955 | SelectedRow=7  FTable.Row=8
2024.11.01 20:10:21.955 | SelectedRow=7  FTable.Row=8
2024.11.01 20:10:21.955 | SelectedRow=7  FTable.Row=8
2024.11.01 20:10:21.955 | SelectedRow=7  FTable.Row=8
2024.11.01 20:10:21.969 | SelectedRow=8  FTable.Row=9
2024.11.01 20:10:21.969 | SelectedRow=8  FTable.Row=9
2024.11.01 20:10:21.969 | SelectedRow=8  FTable.Row=9
2024.11.01 20:10:21.969 | SelectedRow=8  FTable.Row=9
2024.11.01 20:10:21.969 | SelectedRow=8  FTable.Row=9
2024.11.01 20:10:21.969 | SelectedRow=8  FTable.Row=9
2024.11.01 20:10:21.969 | SelectedRow=8  FTable.Row=9
2024.11.01 20:10:21.969 | SelectedRow=8  FTable.Row=9
2024.11.01 20:10:21.969 | SelectedRow=8  FTable.Row=9
2024.11.01 20:10:21.969 | SelectedRow=8  FTable.Row=9
2024.11.01 20:10:21.978 | SelectedRow=9  FTable.Row=10
2024.11.01 20:10:21.978 | SelectedRow=9  FTable.Row=10
2024.11.01 20:10:21.978 | SelectedRow=9  FTable.Row=10
2024.11.01 20:10:21.978 | SelectedRow=9  FTable.Row=10
2024.11.01 20:10:21.978 | SelectedRow=9  FTable.Row=10
2024.11.01 20:10:21.978 | SelectedRow=9  FTable.Row=10
2024.11.01 20:10:21.978 | SelectedRow=9  FTable.Row=10
2024.11.01 20:10:21.978 | SelectedRow=9  FTable.Row=10
2024.11.01 20:10:21.978 | SelectedRow=9  FTable.Row=10
2024.11.01 20:10:21.978 | SelectedRow=9  FTable.Row=10
2024.11.01 20:10:21.991 | SelectedRow=10  FTable.Row=11
2024.11.01 20:10:21.991 | SelectedRow=10  FTable.Row=11
2024.11.01 20:10:21.991 | SelectedRow=10  FTable.Row=11
2024.11.01 20:10:21.991 | SelectedRow=10  FTable.Row=11
2024.11.01 20:10:21.991 | SelectedRow=10  FTable.Row=11
2024.11.01 20:10:21.991 | SelectedRow=10  FTable.Row=11
2024.11.01 20:10:21.991 | SelectedRow=10  FTable.Row=11
2024.11.01 20:10:21.991 | SelectedRow=10  FTable.Row=11
2024.11.01 20:10:21.991 | SelectedRow=10  FTable.Row=11
2024.11.01 20:10:21.991 | SelectedRow=10  FTable.Row=11
2024.11.01 20:10:22.177 | SelectedRow=11  FTable.Row=12
2024.11.01 20:10:22.177 | SelectedRow=11  FTable.Row=12
2024.11.01 20:10:22.177 | SelectedRow=11  FTable.Row=12
2024.11.01 20:10:22.177 | SelectedRow=11  FTable.Row=12
2024.11.01 20:10:22.177 | SelectedRow=11  FTable.Row=12
2024.11.01 20:10:22.177 | SelectedRow=11  FTable.Row=12
2024.11.01 20:10:22.177 | SelectedRow=11  FTable.Row=12
2024.11.01 20:10:22.177 | SelectedRow=11  FTable.Row=12
2024.11.01 20:10:22.177 | SelectedRow=11  FTable.Row=12
2024.11.01 20:10:22.177 | SelectedRow=11  FTable.Row=12
2024.11.01 20:10:22.199 | SelectedRow=12  FTable.Row=13
2024.11.01 20:10:22.199 | SelectedRow=12  FTable.Row=13
2024.11.01 20:10:22.199 | SelectedRow=12  FTable.Row=13
2024.11.01 20:10:22.199 | SelectedRow=12  FTable.Row=13
2024.11.01 20:10:22.199 | SelectedRow=12  FTable.Row=13
2024.11.01 20:10:22.200 | SelectedRow=12  FTable.Row=13
2024.11.01 20:10:22.200 | SelectedRow=12  FTable.Row=13
2024.11.01 20:10:22.200 | SelectedRow=12  FTable.Row=13
2024.11.01 20:10:22.200 | SelectedRow=12  FTable.Row=13
2024.11.01 20:10:22.200 | SelectedRow=12  FTable.Row=13
2024.11.01 20:10:22.211 | SelectedRow=13  FTable.Row=14
2024.11.01 20:10:22.211 | SelectedRow=13  FTable.Row=14
2024.11.01 20:10:22.211 | SelectedRow=13  FTable.Row=14
2024.11.01 20:10:22.211 | SelectedRow=13  FTable.Row=14
2024.11.01 20:10:22.211 | SelectedRow=13  FTable.Row=14
2024.11.01 20:10:22.211 | SelectedRow=13  FTable.Row=14
2024.11.01 20:10:22.211 | SelectedRow=13  FTable.Row=14
2024.11.01 20:10:22.211 | SelectedRow=13  FTable.Row=14
2024.11.01 20:10:22.211 | SelectedRow=13  FTable.Row=14
2024.11.01 20:10:22.211 | SelectedRow=13  FTable.Row=14
2024.11.01 20:10:22.221 | SelectedRow=14  FTable.Row=15
2024.11.01 20:10:22.221 | SelectedRow=14  FTable.Row=15
2024.11.01 20:10:22.221 | SelectedRow=14  FTable.Row=15
2024.11.01 20:10:22.221 | SelectedRow=14  FTable.Row=15
2024.11.01 20:10:22.221 | SelectedRow=14  FTable.Row=15
2024.11.01 20:10:22.221 | SelectedRow=14  FTable.Row=15
2024.11.01 20:10:22.221 | SelectedRow=14  FTable.Row=15
2024.11.01 20:10:22.221 | SelectedRow=14  FTable.Row=15
2024.11.01 20:10:22.221 | SelectedRow=14  FTable.Row=15
2024.11.01 20:10:22.221 | SelectedRow=14  FTable.Row=15
2024.11.01 20:10:22.231 | SelectedRow=15  FTable.Row=16
2024.11.01 20:10:22.231 | SelectedRow=15  FTable.Row=16
2024.11.01 20:10:22.231 | SelectedRow=15  FTable.Row=16
2024.11.01 20:10:22.231 | SelectedRow=15  FTable.Row=16
2024.11.01 20:10:22.231 | SelectedRow=15  FTable.Row=16
2024.11.01 20:10:22.231 | SelectedRow=15  FTable.Row=16
2024.11.01 20:10:22.232 | SelectedRow=15  FTable.Row=16
2024.11.01 20:10:22.232 | SelectedRow=15  FTable.Row=16
2024.11.01 20:10:22.232 | SelectedRow=15  FTable.Row=16
2024.11.01 20:10:22.232 | SelectedRow=15  FTable.Row=16
2024.11.01 20:10:22.430 | SelectedRow=16  FTable.Row=17
2024.11.01 20:10:22.430 | SelectedRow=16  FTable.Row=17
2024.11.01 20:10:22.430 | SelectedRow=16  FTable.Row=17
2024.11.01 20:10:22.430 | SelectedRow=16  FTable.Row=17
2024.11.01 20:10:22.430 | SelectedRow=16  FTable.Row=17
2024.11.01 20:10:22.430 | SelectedRow=16  FTable.Row=17
2024.11.01 20:10:22.430 | SelectedRow=16  FTable.Row=17
2024.11.01 20:10:22.430 | SelectedRow=16  FTable.Row=17
2024.11.01 20:10:22.430 | SelectedRow=16  FTable.Row=17
2024.11.01 20:10:22.430 | SelectedRow=16  FTable.Row=17
2024.11.01 20:10:22.444 | SelectedRow=17  FTable.Row=18
2024.11.01 20:10:22.444 | SelectedRow=17  FTable.Row=18
2024.11.01 20:10:22.444 | SelectedRow=17  FTable.Row=18
2024.11.01 20:10:22.444 | SelectedRow=17  FTable.Row=18
2024.11.01 20:10:22.444 | SelectedRow=17  FTable.Row=18
2024.11.01 20:10:22.444 | SelectedRow=17  FTable.Row=18
2024.11.01 20:10:22.444 | SelectedRow=17  FTable.Row=18
2024.11.01 20:10:22.444 | SelectedRow=17  FTable.Row=18
2024.11.01 20:10:22.444 | SelectedRow=17  FTable.Row=18
2024.11.01 20:10:22.444 | SelectedRow=17  FTable.Row=18
2024.11.01 20:10:22.457 | SelectedRow=18  FTable.Row=19
2024.11.01 20:10:22.457 | SelectedRow=18  FTable.Row=19
2024.11.01 20:10:22.457 | SelectedRow=18  FTable.Row=19
2024.11.01 20:10:22.457 | SelectedRow=18  FTable.Row=19
2024.11.01 20:10:22.457 | SelectedRow=18  FTable.Row=19
2024.11.01 20:10:22.458 | SelectedRow=18  FTable.Row=19
2024.11.01 20:10:22.458 | SelectedRow=18  FTable.Row=19
2024.11.01 20:10:22.458 | SelectedRow=18  FTable.Row=19
2024.11.01 20:10:22.458 | SelectedRow=18  FTable.Row=19
2024.11.01 20:10:22.458 | SelectedRow=18  FTable.Row=19
2024.11.01 20:10:22.468 | SelectedRow=19  FTable.Row=20
2024.11.01 20:10:22.468 | SelectedRow=19  FTable.Row=20
2024.11.01 20:10:22.468 | SelectedRow=19  FTable.Row=20
2024.11.01 20:10:22.468 | SelectedRow=19  FTable.Row=20
2024.11.01 20:10:22.468 | SelectedRow=19  FTable.Row=20
2024.11.01 20:10:22.468 | SelectedRow=19  FTable.Row=20
2024.11.01 20:10:22.468 | SelectedRow=19  FTable.Row=20
2024.11.01 20:10:22.468 | SelectedRow=19  FTable.Row=20
2024.11.01 20:10:22.468 | SelectedRow=19  FTable.Row=20
2024.11.01 20:10:22.468 | SelectedRow=19  FTable.Row=20
2024.11.01 20:10:22.665 | SelectedRow=20  FTable.Row=21
2024.11.01 20:10:22.665 | SelectedRow=20  FTable.Row=21
2024.11.01 20:10:22.665 | SelectedRow=20  FTable.Row=21
2024.11.01 20:10:22.665 | SelectedRow=20  FTable.Row=21
2024.11.01 20:10:22.665 | SelectedRow=20  FTable.Row=21
2024.11.01 20:10:22.665 | SelectedRow=20  FTable.Row=21
2024.11.01 20:10:22.665 | SelectedRow=20  FTable.Row=21
2024.11.01 20:10:22.665 | SelectedRow=20  FTable.Row=21
2024.11.01 20:10:22.665 | SelectedRow=20  FTable.Row=21
2024.11.01 20:10:22.665 | SelectedRow=20  FTable.Row=21
2024.11.01 20:10:22.686 | SelectedRow=21  FTable.Row=22
2024.11.01 20:10:22.686 | SelectedRow=21  FTable.Row=22
2024.11.01 20:10:22.686 | SelectedRow=21  FTable.Row=22
2024.11.01 20:10:22.686 | SelectedRow=21  FTable.Row=22
2024.11.01 20:10:22.686 | SelectedRow=21  FTable.Row=22
2024.11.01 20:10:22.687 | SelectedRow=21  FTable.Row=22
2024.11.01 20:10:22.687 | SelectedRow=21  FTable.Row=22
2024.11.01 20:10:22.687 | SelectedRow=21  FTable.Row=22
2024.11.01 20:10:22.687 | SelectedRow=21  FTable.Row=22
2024.11.01 20:10:22.687 | SelectedRow=21  FTable.Row=22
2024.11.01 20:10:22.701 | SelectedRow=22  FTable.Row=23
2024.11.01 20:10:22.701 | SelectedRow=22  FTable.Row=23
2024.11.01 20:10:22.701 | SelectedRow=22  FTable.Row=23
2024.11.01 20:10:22.701 | SelectedRow=22  FTable.Row=23
2024.11.01 20:10:22.701 | SelectedRow=22  FTable.Row=23
2024.11.01 20:10:22.701 | SelectedRow=22  FTable.Row=23
2024.11.01 20:10:22.701 | SelectedRow=22  FTable.Row=23
2024.11.01 20:10:22.701 | SelectedRow=22  FTable.Row=23
2024.11.01 20:10:22.701 | SelectedRow=22  FTable.Row=23
2024.11.01 20:10:22.701 | SelectedRow=22  FTable.Row=23
2024.11.01 20:10:22.710 | SelectedRow=23  FTable.Row=24
2024.11.01 20:10:22.710 | SelectedRow=23  FTable.Row=24
2024.11.01 20:10:22.710 | SelectedRow=23  FTable.Row=24
2024.11.01 20:10:22.710 | SelectedRow=23  FTable.Row=24
2024.11.01 20:10:22.710 | SelectedRow=23  FTable.Row=24
2024.11.01 20:10:22.710 | SelectedRow=23  FTable.Row=24
2024.11.01 20:10:22.710 | SelectedRow=23  FTable.Row=24
2024.11.01 20:10:22.710 | SelectedRow=23  FTable.Row=24
2024.11.01 20:10:22.710 | SelectedRow=23  FTable.Row=24
2024.11.01 20:10:22.710 | SelectedRow=23  FTable.Row=24
2024.11.01 20:10:22.721 | SelectedRow=24  FTable.Row=25
2024.11.01 20:10:22.721 | SelectedRow=24  FTable.Row=25
2024.11.01 20:10:22.721 | SelectedRow=24  FTable.Row=25
2024.11.01 20:10:22.721 | SelectedRow=24  FTable.Row=25
2024.11.01 20:10:22.721 | SelectedRow=24  FTable.Row=25
2024.11.01 20:10:22.721 | SelectedRow=24  FTable.Row=25
2024.11.01 20:10:22.721 | SelectedRow=24  FTable.Row=25
2024.11.01 20:10:22.721 | SelectedRow=24  FTable.Row=25
2024.11.01 20:10:22.721 | SelectedRow=24  FTable.Row=25
2024.11.01 20:10:22.721 | SelectedRow=24  FTable.Row=25
2024.11.01 20:10:22.904 | SelectedRow=25  FTable.Row=26
2024.11.01 20:10:22.904 | SelectedRow=25  FTable.Row=26
2024.11.01 20:10:22.904 | SelectedRow=25  FTable.Row=26
2024.11.01 20:10:22.904 | SelectedRow=25  FTable.Row=26
2024.11.01 20:10:22.904 | SelectedRow=25  FTable.Row=26
2024.11.01 20:10:22.904 | SelectedRow=25  FTable.Row=26
2024.11.01 20:10:22.904 | SelectedRow=25  FTable.Row=26
2024.11.01 20:10:22.904 | SelectedRow=25  FTable.Row=26
2024.11.01 20:10:22.904 | SelectedRow=25  FTable.Row=26
2024.11.01 20:10:22.904 | SelectedRow=25  FTable.Row=26
2024.11.01 20:10:22.925 | SelectedRow=26  FTable.Row=27
2024.11.01 20:10:22.925 | SelectedRow=26  FTable.Row=27
2024.11.01 20:10:22.925 | SelectedRow=26  FTable.Row=27
2024.11.01 20:10:22.925 | SelectedRow=26  FTable.Row=27
